x=-8, n=7, |dx| = 0.25
8,-1.3707385174818230422764833820384266582366923645122682379037030490e-10,8.9500083037348742421323417486367087478200864826552985025406793103e-10
relative error = 1.2853797247e-32

x=6, n=8, |dx| = 0.25
i,p_i,q_i
0,-1.3018618314290294750111676435860638987290879902144855923722709376e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-9.3261149532986417721702031260400683209627711233963258281312068965e-1,9.2690364933291018918994532986919178030565000598038322153442694787e-1
2,-2.7037723908256654802411127808572304938221638281680047706645128377e-1,3.4306645226483096022941186389198788613096315560364999611294973541e-1
3,-4.0793303927425002939200592885328138045834814926921073154359320562e-2,6.5719451484816599536936071897964480684302233321548719340660058566e-2
4,-3.4290379441313889246853200301342083506226791823031540127230919682e-3,7.0128294093561071580283614189554907211662228421777700096912147380e-3
5,-1.5922084736827756007058391870793248338213966095812144262609131639e-4,4.1534559119960068815045984562538859927652228477245001567997625610e-4
6,-3.7790353757257472596041091642699916583093398190164336172244744954e-6,1.2729175615121925987381286177741861400797146497689531751221729725e-5
7,-3.7769850717671319626613789524772616563751758603864840152886051586e-8,1.6925695705524571280272511672662035544697051987851635144376953135e-7
8,-9.3001532390603525449488983085635199620396120819227483800849369366e-11,6.1116715737316171561199750568422848530892340671903243752607573193e-10
relative error = 5.8182401731e-33

x=6.25, n=8, |dx| = 0.25
i,p_i,q_i
0,-1.2378701208706374912473679406190389633805875446528061162647710806e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-8.5149511592419575115495206534971209775209579861884593441888718419e-1,8.8101103033810369841617687280496662854753065319577574789355287046e-1
2,-2.3713824707202364690216996575580290434928173796657018718151195104e-1,3.1088936043301948267720961243812387877612613038373311715223260994e-1
3,-3.4382437572105484161551584555449944899158729637594589858700453039e-2,5.6889978539708394423294369306567248649358864223477448605118388065e-2
4,-2.7783022943086316489750201375676618013738249617602949068048998300e-3,5.8062512143274968398030413177756226993493015861015405144044019451e-3
5,-1.2404337249528436954751122887234499765366271835699438874113423303e-4,3.2918314482746569307151432238299100038057122142356879319155563232e-4
6,-2.8312078990478959562268781086990804834012176843138304466207280706e-6,9.6624985472827337034570064036161435647021925932189572696701952151e-6
7,-2.7209118672464513759784494248539302332143080409322691734997264378e-8,1.2308898549427875956556340697360075818106337852852963166792114230e-7
8,-6.4393507603978767548816113753520938674548513056040355297895421069e-11,4.2576104515631771626051746041689127207170286620006549005851868200e-10
relative error = 2.7436085553e-33

x=6.5, n=8, |dx| = 0.25
i,p_i,q_i
0,-1.1817820815232332615626484377893903091045748947698097880170670736e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-7.8207216618736779700416689701300364418067795289414582242506343970e-1,8.3994549681475900051515479841915629893409483278987013454379848309e-1
2,-2.0961750406298001758646556115314193431297654353815101241944676762e-1,2.8331793302926433188925105035560126616216959467990999731254429627e-1
3,-2.9259751464535090336834739123206299061483844283149001244856656788e-2,4.9638920275323964356046461545542250291352563906103228860342976485e-2
4,-2.2769151118253652969143546832655553220432046805886489334231569241e-3,4.8560076134464503428066693834626066377599090081981823909439115602e-3
5,-9.7918849870482397052421698162799322365873107358764921368124036445e-5,2.6408283159353641743087353204536854971564971326853996337887690562e-4
6,-2.1529311491881458963907470179826440670969602009551003322758557823e-6,7.4390845450092899756873409702746499592489791629398544600242223092e-6
7,-1.9929512712105610455644143938594670387703077144073947339820240330e-8,9.0966741448145181039361369806238758231236475729335427249873077006e-8
8,-4.5411189170078085324531358149046224905474166265567203788997589089e-11,3.0200065082081096779827364388066948036295929537088500503250210920e-10
relative error = 1.3421689280e-33

x=6.75, n=8, |dx| = 0.25
i,p_i,q_i
0,-1.1321777115598101838679372477406138107870508733890201369314087951e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-7.2211248226624261867069559154211311293433572253133435284848894909e-1,8.0297611964658939677528770022528375836768870792033474125389689526e-1
2,-1.8659712319308648602107064231709044665296299258359963679193569516e-1,2.5950240509125550399620063091721323441065973363589184873215796158e-1
3,-2.5118524137068115858275339550054180176898960003830889322828292907e-2,4.3624522472620996248118051294980652865323022118887209913869037191e-2
4,-1.8854863384257966293131108494480325751197511564470901903154193076e-3,4.0987216190450152235953237512194110711368406771191289383382509026e-3
5,-7.8229824146429265022958602954689049295892860868475477926036215428e-5,2.1421670118642909399612997372211457220266788875120340813116578582e-4
6,-1.6595663754649352843821608692522114503047316190832582007822657955e-6,5.8017537755333522647602837358144566860074157636618797305681796226e-6
7,-1.4820856831890773552217316524892677131510342585913171545353850770e-8,6.8224209113751606656199618904768683419884055698385678857671014276e-8
8,-3.2566714456475192035521207166682375308330025017524604320405741000e-11,2.1778049961294063713361091262712117015047280759340105385055789949e-10
relative error = 6.7887718962e-34

x=7, n=8, |dx| = 0.25
i,p_i,q_i
0,-1.0879615143712608262146786604496893226319210351494143255369591894e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-6.6991906869048860705641705620907559917163700637972086435553862539e-1,7.6952929591563383437121544606614003329748041933019716372883772107e-1
2,-1.6717002769317932572551415398526783945515108991037237437027673759e-1,2.3879053971460617304863338119965073089650710242192541521968474302e-1
3,-2.1736489791719187325565493350677346405418565843021987282740275617e-2,3.8592658179083062017263217105396329918863393512759209389714288653e-2
4,-1.5763343489803144140431266316472933585136677889653744849100748787e-3,3.4888986391951059305949760193911328683015131636718386032416523388e-3
5,-6.3195631228439272545594698965177693176200889434956384226693642509e-5,1.7555250130603233073379813605499835149402646812306837395848420739e-4
6,-1.2954356199313226244974270980436516488316197882556175571714023373e-6,4.5791457795518698289453791631133483066873183620851031544514271570e-6
7,-1.1177609213908050177011795775014337767587325778167417908350903595e-8,5.1869010972589562773497484829745148202428949646386989640426139686e-8
8,-2.3720907041083581206192848657925116849392569460675678587174778381e-11,1.5946478459946106962476661314240544195903828945825024426158352656e-10
relative error = 3.5407839029e-34

x=7.25, n=8, |dx| = 0.25
i,p_i,q_i
0,-1.0482743438002974577246293628123035265807962932080631731038286893e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-6.2418068409395491331664731474371066457411356767433554567488139137e-1,7.3914982441117193008320324976654268531264955769097662045425115552e-1
2,-1.5064958572297109543778557406227879647013308378904707777770268008e-1,2.2067450730998730649053395679134348389174869401407656680409218367e-1
3,-1.8949779261911958321281705950521484200291213871170321167731942253e-2,3.4351325106469102813341440543763887379962852211886742081533750264e-2
4,-1.3296453809715888190895884929274141674102394389699233046346350106e-3,2.9933106223538780906029480301681289430466417177865097835363092855e-3
5,-5.1581029607424454606851166333976557834755731210763504104656786516e-5,1.4524781800956962512616858056554196720636999716958232683927074238e-4
6,-1.0231463056972369049935049032379008079953304516405212196436649099e-6,3.6547671846648066720260631980451206647070315951859020520997001337e-6
7,-8.5414276432404786657817315052320440246381352829809956489885058723e-9,3.9940332446546366914262024921028366165612467375392063611181831194e-8
8,-1.7530832528777276084090976820925591836356712161647382305261074274e-11,1.1844609951036055872688252839290815884145299066921475749901062583e-10
relative error = 1.9001264745e-34

x=7.5, n=8, |dx| = 0.25
i,p_i,q_i
0,-1.0124325833665188952610781141309267995431306214939220125572789851e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-5.8387144816372513577816073222396728119280275132821272398989456207e-1,7.1147425952965713467508727445028035307400719303163666977493307343e-1
2,-1.3650890629078734681995171569863526076705274000418222541834368677e-1,2.0475448045221830594216089568166076576851694896540945876961779322e-1
3,-1.6635767152667860359720800590226057665944091427499577838060114487e-2,3.0753500646330108777776416410866425923147903716973787508453217379e-2
4,-1.1310078499303672651066618620488190017290376617195577954417444100e-3,2.5873219959374534603493244279217240979054005010685273813234293166e-3
5,-4.2514270358536664664154735567804243622902909054138146725373644328e-5,1.2126583651541777999658574477058730065045703607101070053847167055e-4
6,-8.1712070556835128555554458249783721764908332777047907649090748944e-7,2.9480036713879034835440937009252814873297292036084562466952740838e-6
7,-6.6086775748139163430900540655231824808183784733620853513013280481e-9,3.1128453912776393501252158586086878183999829636267876197509363080e-8
8,-1.3135686673372023345612845818156529959034329677313363451232151463e-11,8.9178148108811788994487692549364846061761545659681198940211960009e-11
relative error = 1.0473206422e-34

x=7.75, n=8, |dx| = 0.25
i,p_i,q_i
0,-9.7988524243496747259003857307139190337805300003908079217432623900e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-5.4818122758014661807964964875175442970274274373906726715616570412e-1,6.8621268629737400585997953672968956008164271213272354640348640535e-1
2,-1.2433921444304298912717286634307010688736731091938286101163127460e-1,1.9071327406788595218708967170017390113003569785548124724670055972e-1
3,-1.4701527469219562276255876235960493558132997442640282634197385139e-2,2.7685374033941817060110662469650958033748533515281164387387183464e-2
4,-9.6979196175540266339467614704937562650934099940506389626199544111e-4,2.2524313493335912443698252732798387182358158541594852043221171859e-3
5,-3.5370709263015171257930788101044465532790003633756289156348633195e-5,1.0212583126881960598782607721981667228703592676695872744893172915e-4
6,-6.5957402219877778973009534523191984259725369821180152507565414757e-7,2.4021804800172284627594919342609033407708918266683546388533934822e-6
7,-5.1746537192009252457876877891944003986763594266928309914213760829e-9,2.4543408453288028738264973979523623947493646726383206405812990372e-8
8,-9.9732675183599954124603452443328573514862357557230881164531183661e-12,6.8020301480539838669450771611544441211253133294311615676640911822e-11
relative error = 5.9210049636e-35

x=8, n=8, |dx| = 0.25
i,p_i,q_i
0,-9.5018308944657585946780047179780234750437247817313936777546862387e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-5.1646686664220764790297306041971661574024847379424360450156478422e-1,6.6313666366171669693319778861847091086086485840845809080919794984e-1
2,-1.1382087281449050273603844308674989472097210424897898718929046866e-1,1.7829856600436675482894174569061277607250848685174318169555993612e-1
3,-1.3075920390438864454175018045367764753902241713414882492190182360e-2,2.5058141518839820595876571781803795148171271705954830289451495679e-2
4,-8.3806326784329327726110789356650043645394292558256405474799096260e-4,1.9745952298961948052836761933762913314480410961775268183085122254e-3
