x,y
17.921875,3603180.7720485757048375059961699362
17.9375,3656516.1776142144816678004804899555
17.953125,3710644.3231544076934824061136481627
17.96875,3765577.0330443679159589284290099445
17.984375,3821326.3085730803455134326859849874
18,3877904.330597443502996466079950798
18.015625,3935323.4622363249649929773864545837
18.03125,3993596.2516051337007237442518057733
18.046875,4052735.4345915196770233811996704432
18.0625,4112753.9376728206157779619248566437
18.078125,4173664.8807758851496261982410433148
18.09375,4235481.580179911124776027942908125
18.109375,4298217.551462947446609510033133065
18.125,4361886.5124927176565218133903579568
18.140625,4426502.3864624333693765840612303378
18.15625,4492079.3049722757923054243980503032
18.171875,4558631.6111572337896130292303005514
18.1875,4626173.8628619973575857106044734042
18.203125,4694720.8358636159293887350440790123
18.21875,4764287.5271426416463618824922598066
18.234375,4834889.1582034886103038977660736897
18.25,4906541.1784447501742327742370058061
18.265625,4979259.2685802275391151219500068971
18.28125,5053059.3441114343037071375582380775
18.296875,5127957.5588523531665132686595881126
18.3125,5203970.3085072327055569404941913676
18.328125,5281114.234302224065820704679255005
18.34375,5359406.2266716694685411223035109358
18.359375,5438863.4289998667237676917825389433
18.375,5519503.2414191463804877206319941836
18.390625,5601343.3246651107899948560023722455
18.40625,5684401.6039898971908953985635650833
18.421875,5768696.2731343399511042757330993223
18.4375,5854245.7983599203263264308776659914
18.453125,5941068.9225414055188388920471538855
18.46875,6029184.6693210924479188033025059986
18.484375,6118612.3473255854770841993335241537
18.5,6209371.554446051386555025243160872
18.515625,6301482.182182909135177084602086051
18.53125,6394964.4200559264277046898035323031
18.546875,6489838.7600807097940811852312335629
18.5625,6586126.0013125898005123020699051064
18.578125,6683847.2544589181510680159787094049
18.59375,6783023.9465608088066979605633506901
18.609375,6883677.8257453708493792376045563762
18.625,6985830.9660494966561621786244743583
18.640625,7089505.7723162850247213558201273939
18.65625,7194724.9851651952122924176493065709
18.671875,7301511.6860370444172718664076879216
18.6875,7409889.3023149780510244998150296432
18.703125,7519881.6125225592203866232248447686
18.71875,7631512.7516001411728348059463130664
18.734375,7744807.2162607040502310705335069078
18.75,7859789.8704263551574366899890640738
18.765625,7976485.9507467100829494086514555491
18.78125,8094921.0722003904141654634041360241
18.796875,8215121.2337808924740631429359000643
18.8125,8337112.8242681004732769268872630876
18.828125,8460922.6280867367259728614404535046
18.84375,8586577.8312530611240043225084245624
18.859375,8714106.0274111519059464547843150577
18.875,8843535.2239601199002683173583391833
18.890625,8974893.848273628869663299579207941
18.90625,9108210.7540131153410491395925999894
18.921875,9243515.2275361223776676413920676495
18.9375,9380836.9944011831408310863021696729
18.953125,9520206.2259707118040199826454310956
18.96875,9661653.5461133814261513754191650447
18.984375,9805210.038007490768899319237291655
19,9950907.2510468447600260025382530633
19.015625,10098777.20785069636591707947443918
19.03125,10248852.411379321047129849830787224
19.046875,10401165.852156818736059199064446754
19.0625,10555751.01560276240118538990806887
19.078125,10712641.889474336753253376672906808
19.09375,10871872.97142063551069180321082433
19.109375,11033479.276650810880242035341057948
19.125,11197496.345717794529849820719115002
19.140625,11363960.252419335340177680160087408
19.15625,11532907.611818125624516316765341811
19.171875,11704375.588382814310389112973892011
19.1875,11878401.904251732785826990933159063
19.203125,12055024.847621186735305631343391976
19.21875,12234283.281260195330941050137457477
19.234375,12416216.651153587610085693398128594
19.25,12600864.995275394767404950759966289
19.265625,12788268.952494506424390746960808794
19.28125,12978469.771614588718731601358099086
19.296875,13171509.320550292286755221977176842
19.3125,13367430.095641808901140861982441328
19.328125,13566275.231109866680218973243306363
19.34375,13768088.508653285411495512300764632
19.359375,13972914.367191245637725273171800244
19.375,14180797.912752457746189473201990458
19.390625,14391784.928513450388194744371301129
19.40625,14605921.884988231143703215891424499
19.421875,14823255.950371606443040047511589926
19.4375,15043835.001038482371534854763759758
19.453125,15267707.632201503121583722234653173
19.46875,15494923.168729419527934978751174007
19.484375,15725531.67612861633409175972843962
19.5,15959583.971690263598797701493099173
19.515625,16197131.635805594969963810198352979
19.53125,16438227.023451853437566249336200819
19.546875,16682923.275851483635586764335141515
19.5625,16931274.332307188804700582231368517
19.578125,17183334.942215510160994351353282357
19.59375,17439160.677261626650507091703759265
19.609375,17698807.943798113913954940664947445
19.625,17962333.995410442749889168637634428
19.640625,18229796.945672039457150823654327378
19.65625,18501255.781091773168371756090665446
19.671875,18776770.37425677866512315935370928
19.6875,19056401.497173567201969006795967323
19.703125,19340210.834810422571132361809649707
19.71875,19628260.998844125021868883620390687
19.734375,19920615.541614091719259558808729133
19.75,20217338.97028706919643593569648118
19.765625,20518496.761235560732847051468888804
19.78125,20824155.374633219789840314792577163
19.796875,21134382.269270489564495159796509138
19.8125,21449245.917593818394420960683627915
19.828125,21768815.820971831171380982528854533
19.84375,22093162.525191888111574959219227299
19.859375,22422357.636190514196821184166039614
19.875,22756473.836021235355518407565355498
19.890625,23095584.899063411007111364337259361
19.90625,23439765.708475706960986524223713344
19.921875,23789092.272897907852626653870455381
19.9375,24143641.743404824328981698710507821
19.953125,24503492.430716107074087571767268024
19.96875,24868723.822665837507895373716389753
19.984375,25239416.601935823609169461434626095
20,25615652.664056588820481120804098072
20.015625,25997515.135680102403275302659349904
20.03125,26385088.393128360937436379340529398
20.046875,26778458.081221992916649246193596894
20.0625,27177711.132393121592280220087741091
20.078125,27582935.786086785378839014049698449
20.09375,27994221.608455280267897853176955846
20.109375,28411659.512349854819427448432604074
20.125,28835341.777614255424877990738094579
20.140625,29265362.071684687680230947124203711
20.15625,29701815.470500828885150542677717031
20.171875,30144798.479732596911984168523700923
20.1875,30594409.056327451981649388510459733
20.203125,31050746.630383080258595237938245252
20.21875,31513912.127350381650477016782887314
20.234375,31984007.99057175878662681879281496
20.25,32461138.204159779869780599718709289
20.265625,32945408.316221364965038486337516816
20.28125,33436925.462432723326151824534142898
20.296875,33935798.38997034857967745686967602
20.3125,34442137.48180345901031598924069719
20.328125,34956054.78135335183412932808578572
20.34375,35477664.01752522322886458683269996
20.359375,36007080.630118090031129919125787962
20.375,36544421.795618534427792887648009115
20.390625,37089806.453384079683114543158982976
20.40625,37643355.332222092973498795386578932
20.421875,38205190.977370200768333137795567715
20.4375,38775437.777884292918534049221312017
20.453125,39354221.994440283714708258420650365
20.46875,39941671.787555891675233168620687848
20.484375,40537917.246238794742298350224009437
20.5,41143090.417067613922610834080945688
20.515625,41757325.333712276230954078208255442
20.53125,42380758.046900407101341434543387564
20.546875,43013526.654836503244695680681800432
20.5625,43655771.334080739276736308244670737
20.578125,44307634.370894365338334247131990942
20.59375,44969260.193058758406622211345517649
20.609375,45640795.402175297072610118160098481
20.625,46322388.806453338264296361878615977
20.640625,47014191.453993684748005046307641743
20.65625,47716356.666575044270010801313628568
20.671875,48429040.073951094930912742616668234
20.6875,49152399.648665886842551526058469605
20.703125,49886595.741395427327786086010242304
20.71875,50631791.116823415913817063879980403
20.734375,51388150.990059216167025494452489518
20.75,52155843.063606274048963414376557296
20.765625,52935037.564889316967081379533354631
20.78125,53725907.2843487940783247948283353
20.796875,54528627.614111146707625990313438127
20.8125,55343376.587243627995749363124008762
20.828125,56170334.917602523121544281801910385
20.84375,57009686.040283755682507623071201932
20.859375,57861616.152685002095195631865157585
20.875,58726314.256188574224459142408912922
20.890625,59603972.198474470899185067505741427
20.90625,60494784.716473141554167764951103589
20.921875,61398949.479967649985350355158802041
20.9375,62316667.135855073151906262771486359
20.953125,63248141.353077119136914728123357084
20.96875,64193578.86823009982266954002582837
20.984375,65153189.531864547581413517954556469
21,66127186.355484921362502919879627211
21.015625,67115785.55926000600819943624760656
21.03125,68119206.620454769488527203607474191
21.046875,69137672.322594606047532021809254334
21.0625,70171408.805373059036010985399826886
21.078125,71220645.615314285507080453421020995
21.09375,72285615.757201695509130836240616077
21.109375,73366555.746284372464673733867634617
21.125,74463705.661273057112808581572614716
21.140625,75577309.198137656257611646119928608
21.15625,76707613.72471841904538007719313792
21.171875,77854870.336163107731667779095991417
21.1875,79019333.911202676936377523538295991
21.203125,80201263.169278165264413338900764373
21.21875,81400920.728531695933785859659874757
21.234375,82618573.164674678746496680006115575
21.25,83854491.070746504404570153305509611
21.265625,85108949.117777223859495682599428049
21.28125,86382226.116367910134022721228655889
21.296875,87674605.079202607917346517397196346
21.3125,88986373.284505987255577539400682852
21.328125,90317822.340461031887065167198532804
21.34375,91669248.250601310255442498463604217
21.359375,93040951.480192598021713237229598458
21.375,94433237.023618845040607568852782947
21.390625,95846414.47278770731685185889596946
21.40625,97280798.086571095465765039317481878
21.421875,98736706.861296425722340532214689296
21.4375,1.002144646023044976271262000239778e8
21.453125,1.0171439999659016422001984347561367e8
21.46875,1.0323684668654220594962440447440547e8
21.484375,1.0478214334479906861196455401758092e8
21.5,1.0635063375023737852491591128828378e8
21.515625,1.0794266686511040488126577160645205e8
21.53125,1.0955859691335389986241399921135755e8
21.546875,1.1119878346007701169573019975756243e8
21.5625,1.1286359149225623446180901177476089e8
21.578125,1.145533915006506311645287879894657e8
21.59375,1.1626855956295684342907239192931685e8
21.609375,1.1800947742822268225401173285144694e8
21.625,1.1977653260253837957725097576103419e8
21.640625,1.2157011843602487008710428769485318e8
21.65625,1.2339063421113876678508082548579285e8
21.671875,1.2523848523231399235309697743855597e8
21.6875,1.2711408291696033146288977099547329e8
21.703125,1.2901784488783947685845915110011114e8
21.71875,1.3095019506683945441356681498646919e8
21.734375,1.3291156377016862948688081404849009e8
21.75,1.349023878049908188395789284868703e8
21.765625,1.3692311056752335921751254217971524e8
21.78125,1.3897418214262031550690779325535282e8
21.796875,1.4105605940486334822469936209259061e8
21.8125,1.4316920612118310207876473730285984e8
21.828125,1.4531409305503432450753426322328852e8
21.84375,1.4749119807214827556186441182433566e8
21.859375,1.497010062478863483050549669921469e8
21.875,1.5194400997621918216106673954202426e8
