x=-1, n=4
0,-1.0553179652525105268662958229499763011395846170952705783208443781e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.5188958218224462926215099425219064661220257049399079269113024110e2,1.4258509252406981380612206717746746587841261998286593558979253645e2
2,-1.1056318170649453737799393074828493280462152804975874903525454802e4,1.0278794467476695549046081266965868841587007861356405849112354326e4
3,-5.2984686401361995855782670289067534381775777131323306056652761146e5,4.8728313465353123741872464632677889657592185317044141496867782418e5
4,-1.8547708081505999912363773228984262460974786833976216597867686467e7,1.6844984404266015732858509952418522429153598068689522989334141932e7
5,-5.0096214572270930957369184151494991974564630832723832038854910360e8,4.4818259721055466232295540580471280570801232591034890015966136906e8
6,-1.0780273083249866586161134898866893976913168912957392651048026851e10,9.4658767167793847478158456665602031337393331627876544679906796535e9
7,-1.8881625633924503368902644815475800127188918254598455233469502314e11,1.6186148429704750628038221511572587856805496400360029016897945107e11
8,-2.7288651847311702574820611261473976834993391913056113600471643318e12,2.2659360896448093126919509997705456438359217616112741061596878815e12
9,-3.2884523892337452398488661396663409533079980494211589504861400157e13,2.6167659235905834626479237533951724398355908807352370070390883733e13
10,-3.3171009656732566823895039576493702377696424462287117004315859834e14,2.4969014463771833068745079956629416644619539164464484317615731648e14
11,-2.7945490983601280704934191119304939265258365988220055199593470188e15,1.9729710050588955602279748708761235411952777569188891227244084589e15
12,-1.9129225861949363437693356941047263256710395235157256977772143172e16,1.2792393328013623214514827239016289396078314716364418875719673157e16
13,-1.0006298561105889489116234523945883518401106520237023846940685558e17,6.7718261259786361739556946391975401795410811082927041672761435217e16
14,-3.3218885020888922665331160866933731785745435987771459352840332747e17,2.7496148844309102851448111437052053758034137417918676685612524654e17
15,-3.6969804094051208491586398307775300746742859957898317837533823357e17,8.0818999304951512477844344718725520138717021950700963421749383241e17
16,1.3594614541825126304315643026889751270901459377173979473502445958e18,1.0326696657253603760211911528896648532491308932247148773317364970e18
|dx| = 0.015625 relative error = 1.4737310820e-22

x=0.0625, n=4
i,p_i,q_i
0,-1.0794284039086771740710105344661434438735932115007627347241783496e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,4.8041293886985962959077392485331907316567232328594126160320249762e1,-4.6072823580411796338773390797604717505268384886389606057087363112e1
2,-9.9537633495340263369294835785444546546151040388181312099910648530e2,9.8407518136688066592797454994918852552294028731638928340035549465e2
3,1.8457244632618996441860479815188581254923714343072071710699638157e4,-1.8269959058200994524709742593782101329661836709162826426501450189e4
4,-5.8602604832822247935804002518392194998474867902866955303895878995e4,7.7354466098338853591156404945535006121951636958149229354484360190e4
|dx| = 0.015625 relative error = 4.4662868808e-7

x=0.0625, n=5
i,p_i,q_i
0,-1.0794284039086771740710105344661434438735932115007627347241783496e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,7.2535590462866369346884317466235569629427407171221802316435064863e0,-8.2864037558042453737616226188003437935904220661729311835056861419e0
2,-5.5293770949692014488908798343408809094858608179188639303929009942e2,5.1499706979212560850308944039250871031222750674561691288918043981e2
3,4.4424948497678210959345719882943995132930598168302242385387849903e3,-4.9383508317355802928297196135040032001756807098808492068041938420e3
4,-7.7561011950979195281974809934438194196102633253606132959233728210e4,7.5025781255286136623699850876189907016342097956682279439203313797e4
5,5.5736443326510628672625155489514660564571667234679250036874992340e4,-1.4201941016321240356523453982225792943037627450678440173714937644e5
|dx| = 0.015625 relative error = 2.6000059316e-9

x=0.0625, n=6
i,p_i,q_i
0,-1.0794284039086771740710105344661434438735932115007627347241783496e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-5.6907230277244954274909392516771075558063145443726907457335005733e0,3.7053893331482821298765358165058501882292716720533276047494037871e0
2,-5.3256193769130105952156978038095847666552119374463112527329166086e2,4.7733441425043876935908666644484369881375430716409394025311734519e2
3,7.7622515455246341436619825772986685895220752061294160277829561878e2,-1.6055906470798399234960717162778699450322366112231421168843839971e3
4,-8.5708407938301833976290217130208372827275862254569249672848091501e4,7.6529623845141500474380442803542551530321142443135996498678210253e4
5,2.6456696504928743275019452554970572328613380820620868202388136814e5,-3.6969521575284549456453176383688068557871053041004597426812832595e5
6,-2.9477632061241170003925794100627529402223895974140186920011890731e6,3.0701815176113502769585874729728343785474044764663104283355472030e6
|dx| = 0.015625 relative error = 6.8180692163e-11

x=0.0625, n=7
i,p_i,q_i
0,-1.0794284039086771740710105344661434438735932115007627347241783496e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-2.9602895575673556052782722726988976983473991464321155776379308408e1,2.5858014242184954963001219499974629394632626069746764804717532976e1
2,-7.3749160883893088868475718518827433585598260253088291929411592733e2,6.3248053319486075567210556200201088333021416340143954372768412696e2
3,-1.0491460023782601446523251163926169971847786242133057957337318152e4,8.3631982001218169568768620729043881041587634551581475371421344267e3
4,-1.0891172862922759286936721192287003869298022065601864892969249722e5,7.8588302132221134853415138626195918410691460661638961053901163641e4
5,-1.3095216048584350059713661006678594988242559438949506259523157479e6,9.6483095388925771278085491943449751919243226752681479810697098809e5
6,-2.7536745875372238773926462091458963613599787878804922664784539102e6,3.6199712082748719586422256995567139502412283147004477637232907475e5
7,-6.1228475549894418081662205059902388989028267963922803060357051368e7,5.7636354732045189865470971776965261126122004026018592679305646046e7
|dx| = 0.015625 relative error = 5.2058168433e-12

x=0.0625, n=8
i,p_i,q_i
0,-1.0794284039086771740710105344661434438735932115007627347241783496e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-2.6911785615171604878848129594927557735583482498969570991407135764e1,2.3364926279373086050954209480085697431795654097874373500775822938e1
2,-8.9588004569407200515054252734765940863212525746068209724693994894e2,7.8311979672033784502671889240135403884841545841016249938190238792e2
3,-9.8769347779016563905358214234065326250249145898945426429631560203e3,7.5834184716936675033800265578626706898562135671785598467102123496e3
4,-1.9731263380748179709645018585015561672375791152818076311116925286e5,1.6041540346925405837037879643599961830050004187175855985703570984e5
5,-8.7102473276796342761634396354978108783815173147344103240950431386e5,4.2353191639255698887341282497362242590676370266987943078462367243e5
6,-1.7925277772930883020318458118026791605000951647260491317053543813e7,1.4418536857039598185438453081508395413692589614971133946021141985e7
7,2.5465045962876449309730459367781599710136440935672263713575006851e6,-2.2789635146698238127404554379679182551332839515377917828970467566e7
8,-4.8143230215493205730261836151785541669792384501005736976561548219e8,5.1672063570089842793473988803225633142655285954854189034760012575e8
|dx| = 0.015625 relative error = 9.4483672016e-14

x=0.0625, n=9
i,p_i,q_i
0,-1.0794284039086771740710105344661434438735932115007627347241783496e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-3.1988429651170995862113419234047525126174778811163264622525991714e1,2.8068011743509983117853909219404441229118552922507649159857888252e1
2,-9.3631648883472989561220688443515058196478646946095207161859204300e2,8.1321297282177836682513921597840972736879992983902314582345770614e2
3,-1.1728199704660706336529206899525031008296988352852259533466215549e4,9.2031816302942270026084522758334311434951697433517703126390916943e3
4,-1.8491724582943449986822565776210749294959260434068986176135534932e5,1.4561267331106623586212554581585276268243047455981805785871457441e5
5,-9.6184662710655876033282611047067384559137606159903085619593102196e5,5.1064565398208429590859918325447607301675449807161812155149806544e5
6,-1.3331271537516189757446098008014932771306770713911826326623323759e7,1.0139563249471258836071119378811394666448696111634089676890571765e7
7,2.2734448627198296306513980022150658467017949339612545319987529406e7,-3.1965811800028780372507564042516196237470786017041932084709577535e7
8,-2.4972897321438430731810337584780666677036530725835703017678659336e8,3.8065381065292616460455862974665988118315223405003853899432738752e8
9,2.6214519438507990398955788912672133867368539498359262096470952967e9,-2.1688579587084223583082823968499162693556080253204316182461803294e9
|dx| = 0.015625 relative error = 3.6002315978e-15

x=0.0625, n=10
i,p_i,q_i
0,-1.0794284039086771740710105344661434438735932115007627347241783496e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-5.2861445346153828594772517424057715170603184196428325913833854321e1,4.7405112397337832000029486299158104432733974936331154820108831906e1
2,-1.6634743436705028081891979143962781026929001723080642937829469752e3,1.4565705295135954849287604726857846453409041664713224182592839054e3
3,-3.2541268097707540465049425018467203914958516268433200565414422838e4,2.7278958166432973599222046070314389001009445454433127734679131290e4
4,-5.0183537142847493893213633936132987899141348723959472787137406416e5,4.0236018457153964158945163963353510470005992511434379129230550748e5
5,-5.5312651039293132779520534127744995735574914820208303049840694748e6,4.0892916852774860987364262181979566425995588460464512004090560835e6
6,-5.1780955587909745354606900293853875077889649159695634144126321508e7,3.6152334891384875382712210937128010314197606740301996196775486616e7
7,-3.2268190468655285080480897255749374647857927314943006836493474211e8,2.0671277395505593169448396770404132950731446530649272187667924106e8
8,-1.6134579198058539192920480526656694334942563476934806373670288885e9,1.2130842384795995543176940456083250420755565060165513450147365790e9
9,-1.9513948469697967265113207737000124430295941989172470694001554668e9,2.8991640168181739874598779828447798848133239018341789089087662032e9
10,2.2574629026015542209084982508409285100261647331213271408231098202e9,1.0044525528725733858169853290934943259739007122746940605691127528e10
|dx| = 0.015625 relative error = 5.5635195403e-17

x=0.0625, n=11
i,p_i,q_i
0,-1.0794284039086771740710105344661434438735932115007627347241783496e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-7.0256339869568746619022842138399642357995048157649780532757003974e1,6.3520025123765010021580502413512831142967658387615427194165975568e1
